consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.445000172,ZEBRA,FALSE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,42,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.828999996,ZEBRA,FALSE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,3.828999996,1,0,81,42,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,42,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,2.301000118,M,FALSE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.534000158,MU,FALSE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,2.717000008,MUM,FALSE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.383000135,MUM,FALSE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,3.383000135,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,3.18200016,P,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3.48300004,PH,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.650000095,PHO,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.823000193,PHOT,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.978000164,PHOTO,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.649000168,PHOTO,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,4.649000168,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,2.434000015,W,FALSE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.667000055,WA,FALSE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.833999872,WAT,FALSE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3,WATA,FALSE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.493000031,WAT,TRUE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.684000015,WATE,TRUE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.902999878,WATER,TRUE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.082999945,WATER,TRUE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,5.082999945,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,3.269000053,P,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3.700000048,PH,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.870000124,PHO,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.233999968,PHOT,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,4.784000158,PHOTP,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.200999975,PHOT,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,5.695000172,PHOTO,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.453999996,PHOTO,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,7.453999996,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.532999992,T,FALSE,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.718000174,TH,FALSE,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.82400012,THR,FALSE,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.150000095,THRE,FALSE,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.299999952,THREE,FALSE,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.5,THREE,FALSE,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,3.5,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.114000082,B,FALSE,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.263999939,BA,FALSE,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.447999954,BAI,FALSE,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.648999929,BAIL,FALSE,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.197000027,BAIL,FALSE,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,4.197000027,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.746999979,A,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,5.380000114,AL,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,5.616000175,ALP,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,5.897000074,ALPH,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,6.04700017,ALPHA,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,6.213000059,ALPHAB,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,6.246999979,ALPHABV,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,6.996999979,ALPHAB,TRUE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,7.380000114,ALPHABE,TRUE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,7.632000208,ALPHABET,TRUE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.04700017,ALPHABET,TRUE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,8.04700017,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,2.381999969,D,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.736999989,DA,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,2.999000072,DAD,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.131999969,DAD,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,3.131999969,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,3.865999937,F,FALSE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.082999945,FA,FALSE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.215999842,FAT,FALSE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.682999849,FAT,FALSE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,4.682999849,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.417000055,C,FALSE,,,,,,,128,cuc,Catalan,Sounds/cat_cuc.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,22,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.550000191,CO,FALSE,,,,,,,128,cuc,Catalan,Sounds/cat_cuc.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,22,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.667000055,COO,FALSE,,,,,,,128,cuc,Catalan,Sounds/cat_cuc.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,22,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,2.850000143,COOK,FALSE,,,,,,,128,cuc,Catalan,Sounds/cat_cuc.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,22,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.805000067,COOK,FALSE,,,,,,,128,cuc,Catalan,Sounds/cat_cuc.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,3.805000067,1,0,81,22,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,cuc,Catalan,Sounds/cat_cuc.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,22,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.281000137,L,FALSE,,,,,,,148,lleo,Catalan,Sounds/cat_lleo.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,41,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.482000113,LO,FALSE,,,,,,,148,lleo,Catalan,Sounds/cat_lleo.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,41,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.947000027,LOU,FALSE,,,,,,,148,lleo,Catalan,Sounds/cat_lleo.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,41,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,3.214000225,LOUD,FALSE,,,,,,,148,lleo,Catalan,Sounds/cat_lleo.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,41,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.452000141,LOUD,FALSE,,,,,,,148,lleo,Catalan,Sounds/cat_lleo.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,3.452000141,1,0,81,41,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,lleo,Catalan,Sounds/cat_lleo.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,41,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,4.816999912,C,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.949999809,CO,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,20,1,80
